Date,Symbols,Adj Close,Close,High,Low,Open,Volume,Industry,Daily Return (Adj Close),Daily Return (Close),Log % Change
2017-09-26,SPY,230.50076293945312,249.0800018310547,249.6999969482422,248.80999755859372,249.4199981689453,54082000.0,SPY-Index,0.0006025700071159434,0.0006026158345202592,0.0006024343345111111
2017-09-27,SPY,231.39837646484372,250.0500030517578,250.4900054931641,248.8699951171875,249.8800048828125,81001400.0,SPY-Index,0.00389418895600957,0.0038943360108092406,0.0038867727139802652
2017-09-28,SPY,231.67605590820312,250.3500061035156,250.44000244140625,249.6300048828125,249.72999572753903,44778800.0,SPY-Index,0.00120000601387793,0.0011997722379379905,0.0011990530863811022
2017-09-29,SPY,232.49038696289065,251.22999572753903,251.32000732421875,250.1300048828125,250.33999633789065,85578000.0,SPY-Index,0.0035149556197995313,0.003515037357976203,0.003508874052771569
2017-10-02,SPY,233.49908447265625,252.32000732421875,252.32000732421875,251.2899932861328,251.4900054931641,59023000.0,SPY-Index,0.004338663301062029,0.004338700056588207,0.004329315033572115
2017-10-03,SPY,233.99884033203125,252.8600006103516,252.88999938964844,252.22999572753903,252.32000732421875,66810200.0,SPY-Index,0.0021402904448368787,0.002140112834726482,0.0021378260553165727
2017-10-04,SPY,234.27642822265625,253.16000366210935,253.44000244140625,252.55999755859372,252.69000244140625,55953600.0,SPY-Index,0.001186278915874528,0.0011864393381064708,0.0011857360751525614
2017-10-05,SPY,235.66455078125,254.66000366210935,254.67999267578125,253.1999969482422,253.5399932861328,63522800.0,SPY-Index,0.005925148206862962,0.0059251065662095925,0.005907622152979601
2017-10-06,SPY,235.3961639404297,254.3699951171875,254.6999969482422,253.8500061035156,254.1499938964844,80646000.0,SPY-Index,-0.001138851133658303,-0.0011388068041757737,-0.001139455737364196
2017-10-09,SPY,235.0074920654297,253.9499969482422,254.6999969482422,253.6499938964844,254.6300048828125,35803100.0,SPY-Index,-0.0016511393749745196,-0.0016511309392124307,-0.0016524955582182808
2017-10-10,SPY,235.6275177001953,254.6199951171875,255.0500030517578,253.97999572753903,254.6000061035156,43057400.0,SPY-Index,0.0026383228437372175,0.0026383074502729364,0.0026348332265438115
2017-10-11,SPY,235.99771118164065,255.0200042724609,255.0200042724609,254.32000732421875,254.50999450683597,47674300.0,SPY-Index,0.0015710961311248273,0.0015710044888237462,0.0015697717521927638
2017-10-12,SPY,235.6460418701172,254.63999938964844,255.05999755859372,254.3699951171875,254.66000366210935,47065100.0,SPY-Index,-0.001490138653305828,-0.001490098331291989,-0.0014912096319124426
2017-10-13,SPY,235.9329071044922,254.9499969482422,255.2700042724609,254.63999938964844,255.13999938964844,54800400.0,SPY-Index,0.0012173564728623631,0.0012173953791108083,0.0012166549542219028
2017-10-16,SPY,236.24755859375,255.2899932861328,255.50999450683597,254.82000732421875,255.2100067138672,38221700.0,SPY-Index,0.0013336481676906597,0.0013335804744474267,0.0013326920457795463
2017-10-17,SPY,236.4141082763672,255.47000122070312,255.5200042724609,254.97999572753903,255.22999572753903,31561000.0,SPY-Index,0.0007049794868085879,0.0007051115958491838,0.0007048631214624703
2017-10-18,SPY,236.64547729492188,255.72000122070312,255.9499969482422,255.5,255.8999938964844,40888300.0,SPY-Index,0.0009786599464876033,0.000978588479294773,0.0009781099737367755
2017-10-19,SPY,236.7102508544922,255.7899932861328,255.8300018310547,254.3500061035156,254.8300018310547,61903800.0,SPY-Index,0.00027371560323374844,0.000273705870075025,0.0002736684194568484
2017-10-20,SPY,237.93174743652344,257.1099853515625,257.1400146484375,255.7700042724609,256.70001220703125,89176400.0,SPY-Index,0.005160302849672949,0.005160452324470377,0.005147182821886276
2017-10-23,SPY,237.00634765625,256.1099853515625,257.510009765625,256.0199890136719,257.4800109863281,63915300.0,SPY-Index,-0.0038893497410231737,-0.0038893860875633957,-0.003896969419021379
2017-10-24,SPY,237.4228057861328,256.5599975585937,256.8299865722656,256.1499938964844,256.6000061035156,66935900.0,SPY-Index,0.0017571602364290229,0.0017571052780838148,0.0017555633745317016
2017-10-25,SPY,236.24755859375,255.2899932861328,256.3099975585937,254.0,256.17999267578125,103715300.0,SPY-Index,-0.004950018126908429,-0.004950125836241659,-0.00496241829205265
2017-10-26,SPY,236.5529327392578,255.6199951171875,256.29998779296875,255.47999572753903,255.9900054931641,69798000.0,SPY-Index,0.001292602333440085,0.001292654783710212,0.0012918200248079085
2017-10-27,SPY,238.48703002929688,257.7099914550781,257.8900146484375,255.6300048828125,256.4700012207031,85562500.0,SPY-Index,0.008176171259609566,0.00817618487525773,0.008142940958378798
2017-10-30,SPY,237.5986328125,256.75,257.6000061035156,256.4100036621094,256.4700012207031,54285700.0,SPY-Index,-0.003725138497836733,-0.0037250843463919603,-0.0037320397514387566
2017-10-31,SPY,237.9687957763672,257.1499938964844,257.44000244140625,256.8099975585937,257.17999267578125,60304800.0,SPY-Index,0.0015579338966957845,0.0015579119629380855,0.001556699677022446
2017-11-01,SPY,238.283447265625,257.489990234375,258.42999267578125,257.07000732421875,258.0400085449219,54202700.0,SPY-Index,0.0013222384398394738,0.0013221712850886025,0.0013212979863173313
2017-11-02,SPY,238.37599182128903,257.5899963378906,257.75,256.19000244140625,257.4100036621094,56449500.0,SPY-Index,0.00038838012764208507,0.00038838831530729756,0.0003883129120887515
2017-11-03,SPY,239.1718292236328,258.45001220703125,258.5,257.29998779296875,257.7699890136719,59589700.0,SPY-Index,0.0033385803505767697,0.0033387005759824007,0.00333313948964476
2017-11-06,SPY,239.54200744628903,258.8500061035156,259.0,258.2200012207031,258.29998779296875,49652600.0,SPY-Index,0.001547750100243217,0.0015476644518939153,0.0015464680535225
2017-11-07,SPY,239.3754425048828,258.6700134277344,259.3500061035156,258.0899963378906,258.9700012207031,57502200.0,SPY-Index,-0.0006953475224740213,-0.0006953551150749027,-0.000695596986573822
2017-11-08,SPY,239.78256225585935,259.1099853515625,259.2200012207031,258.1499938964844,258.4700012207031,50469600.0,SPY-Index,0.001700758217786813,0.0017009003788182042,0.0016994554859494032
2017-11-09,SPY,238.9127349853516,258.1700134277344,258.3900146484375,256.3599853515625,257.7300109863281,95085500.0,SPY-Index,-0.0036275668352380164,-0.0036276947125475356,-0.0036342907541265517
2017-11-10,SPY,238.8386993408203,258.0899963378906,258.2900085449219,257.3699951171875,257.7300109863281,59984700.0,SPY-Index,-0.00030988571846457535,-0.0003099395192390775,-0.0003099875604187004
2017-11-13,SPY,239.0607452392578,258.3299865722656,258.5899963378906,257.2699890136719,257.3099975585937,50228600.0,SPY-Index,0.0009296897824779826,0.0009298703467017777,0.0009294382850910487
2017-11-14,SPY,238.50558471679688,257.7300109863281,257.8500061035156,256.5199890136719,257.4100036621094,61315200.0,SPY-Index,-0.0023222571397295555,-0.0023225162277847877,-0.002325217451833892
2017-11-15,SPY,237.31173706054688,256.44000244140625,257.2200012207031,255.6300048828125,256.6199951171875,80811500.0,SPY-Index,-0.0050055333407290625,-0.005005270980996901,-0.005017839305914511
2017-11-16,SPY,239.3291778564453,258.6199951171875,259.0400085449219,257.4700012207031,257.5199890136719,67777000.0,SPY-Index,0.008501226365317693,0.00850098524031706,0.008465055348010226
2017-11-17,SPY,238.62583923339844,257.8599853515625,258.5899963378906,257.7699890136719,258.2200012207031,75756800.0,SPY-Index,-0.002938791790229378,-0.002938712319133008,-0.0029430388124721918
2017-11-20,SPY,239.03302001953125,258.29998779296875,258.5199890136719,257.8599853515625,258.1400146484375,48075500.0,SPY-Index,0.0017063566436934519,0.0017063618490722465,0.001704907667696995
2017-11-21,SPY,240.59695434570312,259.989990234375,260.20001220703125,258.260009765625,259.17999267578125,69176800.0,SPY-Index,0.0065427543275990985,0.006542789474542232,0.006521478333189071
2017-11-22,SPY,240.3841094970703,259.760009765625,260.1499938964844,259.57000732421875,260.0,45033400.0,SPY-Index,-0.0008846531295944038,-0.000884574319736986,-0.0008849657864718609
2017-11-24,SPY,240.93934631347656,260.3599853515625,260.4800109863281,260.1600036621094,260.32000732421875,27856500.0,SPY-Index,0.0023097900171851204,0.0023097303795101,0.002307067052553484
2017-11-27,SPY,240.81906127929688,260.2300109863281,260.75,260.0,260.4100036621094,52274900.0,SPY-Index,-0.0004992336702996925,-0.0004992102187241221,-0.0004993348656304272
2017-11-28,SPY,243.26214599609372,262.8699951171875,262.8999938964844,260.6499938964844,260.760009765625,98971700.0,SPY-Index,0.010144897599959624,0.010144810434635332,0.010093697243671753
2017-11-29,SPY,243.1140594482422,262.7099914550781,263.6300048828125,262.20001220703125,263.0199890136719,77512100.0,SPY-Index,-0.0006087529452852847,-0.0006086798230359181,-0.000608865143803894
2017-11-30,SPY,245.24253845214844,265.010009765625,266.04998779296875,263.6700134277344,263.760009765625,127894400.0,SPY-Index,0.008755063400022634,0.008754970824701891,0.008716868297143729
2017-12-01,SPY,244.7335205078125,264.4599914550781,265.3099975585937,260.760009765625,264.760009765625,164390900.0,SPY-Index,-0.0020755695465746182,-0.0020754623986969367,-0.0020776191554762393
2017-12-04,SPY,244.4374084472656,264.1400146484375,266.79998779296875,264.0799865722656,266.3099975585937,94040600.0,SPY-Index,-0.0012099366687999824,-0.0012099251946583456,-0.0012106577450937816
2017-12-05,SPY,243.5582733154297,263.19000244140625,265.1499938964844,263.0400085449219,263.19000244140625,77994500.0,SPY-Index,-0.003596565425154963,-0.0035966235872882946,-0.0036031069881391526
2017-12-06,SPY,243.6045379638672,263.239990234375,263.7300109863281,262.7099914550781,263.29998779296875,75898600.0,SPY-Index,0.0001899530974978081,0.00018993044000548132,0.00018991240550295883
2017-12-07,SPY,244.37266540527344,264.07000732421875,264.42999267578125,262.94000244140625,264.07000732421875,77218600.0,SPY-Index,0.003153173778397189,0.0031530812970503863,0.0031481207607982854
2017-12-08,SPY,245.70523071289065,265.510009765625,265.5199890136719,264.0299987792969,265.1600036621094,76563900.0,SPY-Index,0.0054530047597887155,0.005453108650988359,0.005438294285834409
2017-12-11,SPY,246.44554138183597,266.3099975585937,266.3800048828125,265.4800109863281,266.3099975585937,83077500.0,SPY-Index,0.003013003291779226,0.003013023100993051,0.0030084930440525603
2017-12-12,SPY,246.88052368164065,266.7799987792969,267.32000732421875,266.3500061035156,267.2099914550781,85195800.0,SPY-Index,0.0017650240185547172,0.0017648651008672633,0.0017633095564036374
2017-12-13,SPY,246.8527374267578,266.75,267.5599975585937,266.6499938964844,267.0599975585937,102905400.0,SPY-Index,-0.00011254940028671001,-0.00011244763263418278,-0.00011245395534321217
2017-12-14,SPY,245.84405517578125,265.6600036621094,267.2200012207031,265.6000061035156,267.0899963378906,100666700.0,SPY-Index,-0.00408617000358702,-0.00408620932667525,-0.004094580692557239
2017-12-15,SPY,247.8912811279297,266.510009765625,267.0400085449219,265.3900146484375,265.45001220703125,144610300.0,SPY-Index,0.008327335597700936,0.0031996013392996403,0.0031944935073848556
2017-12-18,SPY,249.4631805419922,268.20001220703125,268.6000061035156,267.9800109863281,268.1000061035156,83653600.0,SPY-Index,0.006341083909487288,0.006341234398259399,0.0063212133655446145
2017-12-19,SPY,248.5051727294922,267.1700134277344,268.5299987792969,267.0899963378906,268.4800109863281,82382900.0,SPY-Index,-0.0038402773925138023,-0.003840412872545995,-0.003847806193067688
2017-12-20,SPY,248.37493896484372,267.0299987792969,268.3299865722656,266.69000244140625,268.2699890136719,76751500.0,SPY-Index,-0.0005240686268942474,-0.0005240657311842423,-0.0005242031016257336
2017-12-21,SPY,248.88650512695312,267.5799865722656,268.3900146484375,267.29998779296875,267.739990234375,67032300.0,SPY-Index,0.002059652895100683,0.0020596479627119635,0.00205752979580027
2017-12-22,SPY,248.82139587402344,267.510009765625,267.6400146484375,266.8999938964844,267.6000061035156,78720900.0,SPY-Index,-0.0002616021824746184,-0.0002615173411772975,-0.000261551542800174
2017-12-26,SPY,248.5237579345703,267.19000244140625,267.44000244140625,266.8900146484375,267.04998779296875,45244400.0,SPY-Index,-0.0011961911008803172,-0.001196244299415672,-0.001196960370748745
2017-12-27,SPY,248.6446990966797,267.32000732421875,267.7300109863281,267.010009765625,267.3800048828125,57751000.0,SPY-Index,0.00048663823175099097,0.0004865634253699014,0.0004864450917694262
2017-12-28,SPY,249.15625,267.8699951171875,267.9200134277344,267.45001220703125,267.8900146484375,45116100.0,SPY-Index,0.0020573569642898804,0.0020574135040394292,0.0020552999273804086
2017-12-29,SPY,248.21685791015625,266.8599853515625,268.54998779296875,266.6400146484375,268.5299987792969,96007400.0,SPY-Index,-0.0037702930985826777,-0.0037705222086674706,-0.0037776485465138097
2018-01-02,SPY,249.9933624267578,268.7699890136719,268.8099975585937,267.3999938964844,267.8399963378906,86655700.0,SPY-Index,0.0071570663312665594,0.007157325065401343,0.007131832978848311
2018-01-03,SPY,251.5746154785156,270.4700012207031,270.6400146484375,268.9599914550781,268.9599914550781,90070400.0,SPY-Index,0.006325180142416897,0.006325156366117746,0.006305236517900342
2018-01-04,SPY,252.63491821289065,271.6099853515625,272.1600036621094,270.5400085449219,271.20001220703125,80636400.0,SPY-Index,0.004214665030326081,0.004214826508353253,0.004205969006937856
2018-01-05,SPY,254.31857299804688,273.4200134277344,273.5599975585937,271.95001220703125,272.510009765625,83524000.0,SPY-Index,0.006664378768644452,0.0066640704458234,0.0066419636880151334
2018-01-08,SPY,254.78358459472656,273.9200134277344,274.1000061035156,272.9800109863281,273.3099975585937,57319200.0,SPY-Index,0.0018284610172110138,0.0018286883748257488,0.001827018359887614
2018-01-09,SPY,255.3602752685547,274.5400085449219,275.25,274.0799865722656,274.3999938964844,57254000.0,SPY-Index,0.002263453019335726,0.002263416642797056,0.00226085897400062
2018-01-10,SPY,254.9696044921875,274.1199951171875,274.4200134277344,272.9200134277344,273.67999267578125,69574300.0,SPY-Index,-0.0015298807770955936,-0.0015298805808321436,-0.0015310520430786246
2018-01-11,SPY,256.8299255371094,276.1199951171875,276.1199951171875,274.5599975585937,274.75,62361500.0,SPY-Index,0.007296246345233959,0.007296074841767641,0.007269587246673126
2018-01-12,SPY,258.504150390625,277.9200134277344,278.1099853515625,276.0799865722656,276.4200134277344,90816100.0,SPY-Index,0.006518807533874016,0.006518971252997829,0.006497814656286375
2018-01-16,SPY,257.6204528808594,276.9700012207031,280.0899963378906,276.17999267578125,279.3500061035156,106555100.0,SPY-Index,-0.003418504145601853,-0.0034182936137424624,-0.0034241493275315635
2018-01-17,SPY,260.0760498046875,279.6099853515625,280.04998779296875,276.9700012207031,278.0299987792969,113258800.0,SPY-Index,0.009531839946588905,0.00953166089910118,0.00948652123001412
2018-01-18,SPY,259.6389465332031,279.1400146484375,279.9599914550781,278.5799865722656,279.4800109863281,100728000.0,SPY-Index,-0.0016806748326599896,-0.0016808080102507228,-0.0016822221528580157
2018-01-19,SPY,260.8201904296875,280.4100036621094,280.4100036621094,279.1400146484375,279.79998779296875,140920100.0,SPY-Index,0.004549563585343419,0.004549648731914546,0.004539330364915846
2018-01-22,SPY,262.9408874511719,282.69000244140625,282.69000244140625,280.1099853515625,280.1700134277344,91322400.0,SPY-Index,0.008130877513702561,0.008130946647838755,0.008098068600671672
2018-01-23,SPY,263.4990539550781,283.2900085449219,283.6199951171875,282.3699951171875,282.739990234375,97084700.0,SPY-Index,0.0021227832206578423,0.002122487878360557,0.0021202385831359228
2018-01-24,SPY,263.3966979980469,283.17999267578125,284.70001220703125,281.8399963378906,284.0199890136719,134816100.0,SPY-Index,-0.00038844904941748304,-0.00038835068594800237,-0.0003884261136045274
2018-01-25,SPY,263.5083312988281,283.29998779296875,284.2699890136719,282.3999938964844,284.1600036621094,84587300.0,SPY-Index,0.00042382194473100654,0.0004237415081964624,0.0004236517551174197
2018-01-26,SPY,266.55914306640625,286.5799865722656,286.6300048828125,283.9599914550781,284.25,107743100.0,SPY-Index,0.011577667212800069,0.01157782887620118,0.011511318685595344
2018-01-29,SPY,264.7919006347656,284.67999267578125,286.42999267578125,284.5,285.92999267578125,90118300.0,SPY-Index,-0.0066298323565677775,-0.00662989038142503,-0.006651965730186924
2018-01-30,SPY,262.07586669921875,281.760009765625,284.739990234375,281.2200012207031,282.6000061035156,131796400.0,SPY-Index,-0.01025723947385071,-0.010257071045669863,-0.01031003729590082
2018-01-31,SPY,262.20611572265625,281.8999938964844,283.29998779296875,280.67999267578125,282.7300109863281,108364800.0,SPY-Index,0.0004969897651316835,0.0004968204358588579,0.000496697061447709
2018-02-01,SPY,261.9084777832031,281.5799865722656,283.0599975585937,280.67999267578125,281.07000732421875,90102500.0,SPY-Index,-0.0011351296617655438,-0.001135180316237494,-0.0011358251214389856
2018-02-02,SPY,256.2067565917969,275.45001220703125,280.2300109863281,275.4100036621094,280.0799865722656,173174800.0,SPY-Index,-0.021769899316225638,-0.021769922073851533,-0.022010383111866608
2018-02-05,SPY,245.4915008544922,263.92999267578125,275.8500061035156,263.3099975585937,273.45001220703125,294681800.0,SPY-Index,-0.0418226899237355,-0.041822541371286714,-0.042722279513735646
2018-02-06,SPY,250.3282012939453,269.1300048828125,269.70001220703125,258.70001220703125,259.94000244140625,355026800.0,SPY-Index,0.019702109533803913,0.01970224056126546,0.019510663660577923
2018-02-07,SPY,248.9702911376953,267.6700134277344,272.3599853515625,267.5799865722656,268.5,167376100.0,SPY-Index,-0.005424519288002583,-0.005424855752199975,-0.005439623715762403
2018-02-08,SPY,239.6316375732422,257.6300048828125,268.1700134277344,257.5899963378906,268.010009765625,246449500.0,SPY-Index,-0.03750910810193131,-0.03750890290754394,-0.03823046263704881
2018-02-09,SPY,243.23129272460935,261.5,263.6099853515625,252.9199981689453,260.79998779296875,283565300.0,SPY-Index,0.015021618964094152,0.015021523284711513,0.014909817475535768
2018-02-12,SPY,246.8029937744141,265.3399963378906,267.010009765625,261.6600036621094,263.8299865722656,143736000.0,SPY-Index,0.014684381313750938,0.014684498424055947,0.01457772518222007
2018-02-13,SPY,247.41688537597656,266.0,266.6199951171875,263.3099975585937,263.9700012207031,81223600.0,SPY-Index,0.0024873750199463363,0.0024873885249809824,0.0024843000945013955
2018-02-14,SPY,250.75608825683597,269.5899963378906,270.0,264.29998779296875,264.3099975585937,120735700.0,SPY-Index,0.013496261080908623,0.013496226834175173,0.013405963996401723
2018-02-15,SPY,253.9557037353516,273.0299987792969,273.0400085449219,268.7699890136719,271.57000732421875,111200300.0,SPY-Index,0.012759871557887825,0.012760126444360864,0.012679402008324459
2018-02-16,SPY,254.03013610839844,273.1099853515625,275.32000732421875,272.2699890136719,272.32000732421875,160420100.0,SPY-Index,0.0002930919524628539,0.00029295891522274076,0.00029291601113895456
2018-02-20,SPY,252.439697265625,271.3999938964844,273.6700134277344,270.5,272.0299987792969,86369700.0,SPY-Index,-0.006260827424407478,-0.0062611824788351145,-0.006280865885799406
2018-02-21,SPY,251.18392944335935,270.04998779296875,274.7200012207031,269.94000244140625,271.8999938964844,98883700.0,SPY-Index,-0.004974525939730801,-0.004974230412217784,-0.004986643075721539
2018-02-22,SPY,251.509521484375,270.3999938964844,273.04998779296875,269.6400146484375,271.1000061035156,110511300.0,SPY-Index,0.0012962295865710516,0.0012960789458873467,0.0012952397605923607
2018-02-23,SPY,255.51840209960935,274.7099914550781,274.7099914550781,271.25,271.7900085449219,92766400.0,SPY-Index,0.015939279720204924,0.01593934044334233,0.015813643085869314
2018-02-26,SPY,258.4855651855469,277.8999938964844,278.010009765625,275.260009765625,275.92999267578125,86491400.0,SPY-Index,0.011612326398240613,0.011612254889272533,0.011545350102960344
2018-02-27,SPY,255.2579803466797,274.42999267578125,278.9200134277344,274.3599853515625,278.1099853515625,99099200.0,SPY-Index,-0.012486518682582326,-0.01248651060422723,-0.01256512215254109
2018-02-28,SPY,252.67214965820312,271.6499938964844,276.19000244140625,271.2900085449219,275.67999267578125,121907800.0,SPY-Index,-0.010130263841171994,-0.01013008364060719,-0.01018174210369951
2018-03-01,SPY,248.9981384277344,267.70001220703125,273.1700134277344,266.0,271.4100036621094,176855100.0,SPY-Index,-0.014540626006620316,-0.01454070229413773,-0.014647454403250413
2018-03-02,SPY,250.28170776367188,269.0799865722656,269.7200012207031,264.82000732421875,265.79998779296875,139083200.0,SPY-Index,0.005154935470772504,0.005154928286544624,0.005141687129042214
2018-03-05,SPY,253.17446899414065,272.19000244140625,272.8900146484375,267.6099853515625,267.7300109863281,97307400.0,SPY-Index,0.011558020984898665,0.011557960548304713,0.011491677564123457
2018-03-06,SPY,253.81625366210935,272.8800048828125,273.3900146484375,271.17999267578125,273.29998779296875,79213200.0,SPY-Index,0.0025349501887710346,0.002535002884813009,0.0025317951848754217
2018-03-07,SPY,253.7231903076172,272.7799987792969,273.17999267578125,270.20001220703125,270.4200134277344,87063500.0,SPY-Index,-0.000366656402611798,-0.00036648380872972286,-0.00036655098033279134
2018-03-08,SPY,254.9510498046875,274.1000061035156,274.239990234375,272.4200134277344,273.54998779296875,66901200.0,SPY-Index,0.004839366459099104,0.00483909131947291,0.004827420552534636
2018-03-09,SPY,259.3878173828125,278.8699951171875,278.8699951171875,275.3399963378906,275.70001220703125,113625300.0,SPY-Index,0.0174024291389423,0.017402367411369024,0.017252680326730694
2018-03-12,SPY,259.0622253417969,278.5199890136719,279.9100036621094,278.0799865722656,279.20001220703125,71924800.0,SPY-Index,-0.0012552325868685488,-0.0012550869926631902,-0.0012558752739862213
2018-03-13,SPY,257.3879699707031,276.7200012207031,280.4100036621094,276.0299987792969,279.8399963378906,91968900.0,SPY-Index,-0.006462753760741458,-0.006462688007934703,-0.006483661588719202
2018-03-14,SPY,256.067138671875,275.29998779296875,278.0199890136719,274.6700134277344,277.8099975585937,105895100.0,SPY-Index,-0.005131674564970767,-0.005131589409765214,-0.00514480123251495
2018-03-15,SPY,255.7882080078125,275.0,276.6099853515625,274.42999267578125,275.8800048828125,83433000.0,SPY-Index,-0.0010892872295492628,-0.0010896760126061222,-0.0010902701411566486
2018-03-16,SPY,256.06549072265625,274.20001220703125,275.3900146484375,274.1400146484375,274.5,100343700.0,SPY-Index,0.0010840324384120414,-0.002909046519886327,-0.002913286019644701
2018-03-19,SPY,252.6008453369141,270.489990234375,274.3999938964844,268.6199951171875,273.3500061035156,109208400.0,SPY-Index,-0.013530309671812457,-0.013530349407333553,-0.013622718723915883
2018-03-20,SPY,253.0304718017578,270.95001220703125,271.6700134277344,270.17999267578125,270.94000244140625,59757300.0,SPY-Index,0.001700811667002533,0.0017006986922423195,0.001699254141819521
2018-03-21,SPY,252.5447998046875,270.42999267578125,273.2699890136719,270.19000244140625,270.8999938964844,78709600.0,SPY-Index,-0.0019194209836150833,-0.0019192452770685486,-0.0019210893881974704
2018-03-22,SPY,246.23194885253903,263.6700134277344,268.8699951171875,263.3599853515625,267.9100036621094,148785900.0,SPY-Index,-0.024996954825562412,-0.02499715057919416,-0.025314885505682536
2018-03-23,SPY,240.983642578125,258.04998779296875,264.5400085449219,257.8299865722656,264.1700134277344,183534800.0,SPY-Index,-0.021314481320850454,-0.021314618077743375,-0.021545054881122266
2018-03-26,SPY,247.5766448974609,265.1099853515625,265.42999267578125,259.4100036621094,262.1300048828125,141956100.0,SPY-Index,0.027358713018036163,0.027359030779175786,0.026991461654006305
2018-03-27,SPY,243.3649444580078,260.6000061035156,266.7699890136719,258.8399963378906,266.1700134277344,129941400.0,SPY-Index,-0.01701170335027946,-0.01701172908318105,-0.017158090832078213
2018-03-28,SPY,242.6458740234375,259.8299865722656,262.6400146484375,258.5799865722656,260.75,146452300.0,SPY-Index,-0.002954700136339472,-0.0029547947552392984,-0.0029591687796165682
2018-03-29,SPY,245.74630737304688,263.1499938964844,265.260009765625,259.8399963378906,261.1199951171875,111601600.0,SPY-Index,0.012777605892074329,0.012777614193099973,0.01269666927359303
2018-04-02,SPY,240.4419708251953,257.4700012207031,263.1300048828125,254.6699981689453,262.54998779296875,186286300.0,SPY-Index,-0.02158460326241851,-0.02158462020719487,-0.021820975402381346
2018-04-03,SPY,243.5236968994141,260.7699890136719,261.3099975585937,256.8399963378906,258.8699951171875,119956900.0,SPY-Index,0.012816922368596106,0.012816979754235458,0.012735537427426051
2018-04-04,SPY,246.12921142578125,263.5599975585937,264.3599853515625,256.6000061035156,256.75,123715300.0,SPY-Index,0.01069922376976451,0.01069911670232715,0.010642286151652056
2018-04-05,SPY,248.0717010498047,265.6400146484375,266.6400146484375,264.32000732421875,265.54998779296875,82652600.0,SPY-Index,0.007892153933175772,0.007892006029410314,0.007861027034026863
2018-04-06,SPY,242.54312133789065,259.7200012207031,265.1099853515625,258.0,263.4200134277344,179521200.0,SPY-Index,-0.022286216801504777,-0.02228584965096181,-0.022537931476096573
2018-04-09,SPY,243.7384490966797,261.0,264.8399963378906,259.94000244140625,261.3699951171875,105442900.0,SPY-Index,0.004928310282293236,0.004928379690746887,0.004916274982333761
2018-04-10,SPY,247.6140594482422,265.1499938964844,266.0400085449219,262.9800109863281,264.2699890136719,103529000.0,SPY-Index,0.015900693411014633,0.015900359756645166,0.015775273241340624
2018-04-11,SPY,246.3159942626953,263.760009765625,265.6400146484375,263.3900146484375,263.4700012207031,91140200.0,SPY-Index,-0.005242291929785203,-0.005242255941374951,-0.00525604477589649
2018-04-12,SPY,248.3424224853516,265.92999267578125,267.0,265.0599975585937,265.260009765625,68890500.0,SPY-Index,0.0082269453460464,0.008227111123041198,0.008193452924804723
2018-04-13,SPY,247.6140594482422,265.1499938964844,267.5400085449219,264.010009765625,267.4100036621094,85079200.0,SPY-Index,-0.0029328981726928216,-0.002933098186663874,-0.0029374081489083083
2018-04-16,SPY,249.64991760253903,267.3299865722656,268.20001220703125,266.07000732421875,267.0,63405300.0,SPY-Index,0.008221900480260835,0.008221733833538414,0.008188119499643706
2018-04-17,SPY,252.32069396972656,270.19000244140625,270.8699951171875,268.75,269.3299865722656,64682000.0,SPY-Index,0.010698086315572564,0.010698447659434285,0.010641624190932739
2018-04-18,SPY,252.50747680664065,270.3900146484375,271.29998779296875,269.8699951171875,270.69000244140625,57303900.0,SPY-Index,0.0007402596829275687,0.0007402650180390324,0.0007399911570353793
2018-04-19,SPY,251.106689453125,268.8900146484375,269.8800048828125,267.7200012207031,269.6499938964844,77655900.0,SPY-Index,-0.005547508419278646,-0.005547542138160333,-0.005562986896832211
2018-04-20,SPY,248.97747802734372,266.6099853515625,269.0599975585937,265.6099853515625,268.8099975585937,99953100.0,SPY-Index,-0.008479309851993189,-0.008479412297463074,-0.008515567039637552
2018-04-23,SPY,248.9401092529297,266.57000732421875,267.8900146484375,265.3500061035156,267.260009765625,65558000.0,SPY-Index,-0.00015008897475432548,-0.0001499494750394348,-0.00014996071858595708
2018-04-24,SPY,245.5875701904297,262.9800109863281,267.9800109863281,261.2799987792969,267.7300109863281,112885500.0,SPY-Index,-0.013467251511060208,-0.013467367818031595,-0.013558875321530377
2018-04-25,SPY,246.1945953369141,263.6300048828125,264.1300048828125,260.8500061035156,262.9100036621094,103840900.0,SPY-Index,0.0024717258532820363,0.0024716475371893143,0.00246859804023608
2018-04-26,SPY,248.6973114013672,266.3099975585937,267.25,264.2900085449219,264.7900085449219,67731900.0,SPY-Index,0.010165601162073212,0.01016573465138193,0.010114411105506746
2018-04-27,SPY,248.9307861328125,266.5599975585937,267.3399963378906,265.5,267.0,57053600.0,SPY-Index,0.0009387907337226054,0.0009387555942017567,0.0009383152387381556
2018-04-30,SPY,247.0164031982422,264.510009765625,267.8900146484375,264.42999267578125,267.260009765625,82182300.0,SPY-Index,-0.007690422564081478,-0.00769053050624402,-0.007720255132814252
2018-05-01,SPY,247.45530700683597,264.9800109863281,265.1000061035156,262.1099853515625,263.8699951171875,74203400.0,SPY-Index,0.0017768204981980507,0.0017768749890394453,0.0017752982142209552
